solveResult, pEnvyFree, solveElapsedTime, totalSolveElaspsedTime, |P|, |I|, cash, fileNumber
2, 0, 0.0144, 1542.0536, 9, 15, 600, 135
2, 0, 0.0295, 1542.0831, 9, 15, 650, 135
2, 0, 0.0156, 1542.0987, 9, 15, 700, 135
2, 0, 0.029, 1542.1277, 9, 15, 750, 135
2, 0, 0.0157, 1542.1433, 9, 15, 800, 135
2, 0, 0.0276, 1542.171, 9, 15, 850, 135
2, 0, 0.0148, 1542.1858, 9, 15, 900, 135
2, 0, 0.0288, 1542.2146, 9, 15, 950, 135
2, 0, 0.0157, 1542.2303, 9, 15, 1000, 135
2, 0, 0.0282, 1542.2585, 9, 15, 1050, 135
2, 0, 0.0151, 1542.2737, 9, 15, 1100, 135
2, 0, 0.0289, 1542.3025, 9, 15, 1150, 135
2, 0, 0.015, 1542.3176, 9, 15, 1200, 135
2, 0.9091, 0.0299, 1542.3475, 10, 1, 50, 136
2, 0.8305, 0.0194, 1542.3669, 10, 1, 100, 136
2, 0.7619, 0.0274, 1542.3943, 10, 1, 150, 136
2, 0.7015, 0.0196, 1542.4138, 10, 1, 200, 136
2, 0.6479, 0.0269, 1542.4408, 10, 1, 250, 136
102, 0.6001, 0.0199, 1542.4607, 10, 1, 300, 136
2, 0.557, 0.0469, 1542.5076, 10, 1, 350, 136
2, 0.5181, 0.0274, 1542.535, 10, 1, 400, 136
2, 0.4828, 0.0186, 1542.5536, 10, 1, 450, 136
2, 0.4529, 0.0281, 1542.5817, 10, 1, 500, 136
2, 0.4259, 0.0123, 1542.594, 10, 1, 550, 136
2, 0.4025, 0.0342, 1542.6282, 10, 1, 600, 136
2, 0.3809, 0.0123, 1542.6405, 10, 1, 650, 136
2, 0.361, 0.0337, 1542.6741, 10, 1, 700, 136
2, 0.3427, 0.0121, 1542.6863, 10, 1, 750, 136
2, 0.3268, 0.0527, 1542.7389, 10, 1, 800, 136
2, 0.3124, 0.0298, 1542.7687, 10, 1, 850, 136
2, 0.2995, 0.0181, 1542.7868, 10, 1, 900, 136
2, 0.2874, 0.0284, 1542.8152, 10, 1, 950, 136
2, 0.276, 0.0195, 1542.8347, 10, 1, 1000, 136
2, 0.2654, 0.0271, 1542.8618, 10, 1, 1050, 136
2, 0.2554, 0.018, 1542.8797, 10, 1, 1100, 136
2, 0.246, 0.0789, 1542.9586, 10, 1, 1150, 136
2, 0.2371, 0.0533, 1543.0119, 10, 1, 1200, 136
2, 0.6241, 0.0565, 1543.0684, 10, 2, 50, 137
102, 0.5698, 0.0384, 1543.1068, 10, 2, 100, 137
2, 0.5247, 0.1236, 1543.2304, 10, 2, 150, 137
2, 0.4972, 0.0487, 1543.2791, 10, 2, 200, 137
2, 0.4721, 0.03, 1543.3091, 10, 2, 250, 137
2, 0.4495, 0.032, 1543.3412, 10, 2, 300, 137
2, 0.4278, 0.0317, 1543.3728, 10, 2, 350, 137
2, 0.408, 0.0305, 1543.4033, 10, 2, 400, 137
2, 0.3893, 0.0317, 1543.435, 10, 2, 450, 137
2, 0.3719, 0.041, 1543.476, 10, 2, 500, 137
2, 0.3562, 0.0393, 1543.5153, 10, 2, 550, 137
2, 0.342, 0.0314, 1543.5467, 10, 2, 600, 137
2, 0.329, 0.0312, 1543.5779, 10, 2, 650, 137
2, 0.3167, 0.0337, 1543.6116, 10, 2, 700, 137
2, 0.305, 0.0385, 1543.6501, 10, 2, 750, 137
2, 0.2939, 0.0362, 1543.6863, 10, 2, 800, 137
2, 0.2833, 0.0355, 1543.7218, 10, 2, 850, 137
2, 0.2733, 0.0437, 1543.7655, 10, 2, 900, 137
2, 0.2637, 0.0369, 1543.8024, 10, 2, 950, 137
2, 0.2545, 0.0446, 1543.847, 10, 2, 1000, 137
2, 0.2457, 0.0285, 1543.8755, 10, 2, 1050, 137
2, 0.2373, 0.037, 1543.9125, 10, 2, 1100, 137
2, 0.2293, 0.0391, 1543.9517, 10, 2, 1150, 137
2, 0.2216, 0.0303, 1543.982, 10, 2, 1200, 137
2, 0.5185, 0.054, 1544.036, 10, 3, 50, 138
102, 0.483, 0.0221, 1544.058, 10, 3, 100, 138
102, 0.4575, 0.0584, 1544.1164, 10, 3, 150, 138
2, 0.4336, 0.0486, 1544.165, 10, 3, 200, 138
2, 0.4111, 0.0325, 1544.1975, 10, 3, 250, 138
2, 0.3898, 0.0569, 1544.2544, 10, 3, 300, 138
102, 0.3698, 0.0374, 1544.2918, 10, 3, 350, 138
2, 0.3517, 0.0489, 1544.3407, 10, 3, 400, 138
102, 0.3358, 0.0368, 1544.3775, 10, 3, 450, 138
2, 0.3208, 0.0475, 1544.425, 10, 3, 500, 138
2, 0.3077, 0.0377, 1544.4628, 10, 3, 550, 138
102, 0.2952, 0.0383, 1544.5011, 10, 3, 600, 138
2, 0.2829, 0.0755, 1544.5765, 10, 3, 650, 138
2, 0.2709, 0.0383, 1544.6149, 10, 3, 700, 138
102, 0.2596, 0.0564, 1544.6713, 10, 3, 750, 138
2, 0.249, 0.0372, 1544.7085, 10, 3, 800, 138
2, 0.2392, 0.0582, 1544.7668, 10, 3, 850, 138
2, 0.2298, 0.0578, 1544.8246, 10, 3, 900, 138
2, 0.2209, 0.0426, 1544.8672, 10, 3, 950, 138
2, 0.2124, 0.0384, 1544.9056, 10, 3, 1000, 138
2, 0.2044, 0.0939, 1544.9996, 10, 3, 1050, 138
2, 0.1967, 0.0539, 1545.0535, 10, 3, 1100, 138
102, 0.1891, 0.0668, 1545.1203, 10, 3, 1150, 138
2, 0.1823, 0.0641, 1545.1844, 10, 3, 1200, 138
2, 0.3896, 0.0463, 1545.2307, 10, 4, 50, 139
2, 0.369, 0.052, 1545.2827, 10, 4, 100, 139
2, 0.352, 0.0514, 1545.3341, 10, 4, 150, 139
2, 0.3375, 0.0485, 1545.3827, 10, 4, 200, 139
2, 0.3256, 0.0536, 1545.4363, 10, 4, 250, 139
3, 0.3142, 0.0837, 1545.5199, 10, 4, 300, 139
103, 0.3032, 0.0815, 1545.6015, 10, 4, 350, 139
2, 0.2927, 0.1013, 1545.7027, 10, 4, 400, 139
102, 0.283, 0.1049, 1545.8076, 10, 4, 450, 139
2, 0.2743, 0.1719, 1545.9795, 10, 4, 500, 139
102, 0.2658, 0.0972, 1546.0768, 10, 4, 550, 139
2, 0.2576, 0.0994, 1546.1762, 10, 4, 600, 139
2, 0.2496, 0.1474, 1546.3236, 10, 4, 650, 139
102, 0.242, 0.096, 1546.4196, 10, 4, 700, 139
2, 0.2346, 0.1159, 1546.5355, 10, 4, 750, 139
2, 0.2274, 0.1338, 1546.6693, 10, 4, 800, 139
2, 0.2205, 0.1226, 1546.7919, 10, 4, 850, 139
102, 0.2138, 0.1145, 1546.9064, 10, 4, 900, 139
3, 0.2073, 0.1421, 1547.0485, 10, 4, 950, 139
102, 0.201, 0.143, 1547.1915, 10, 4, 1000, 139
2, 0.1948, 0.1486, 1547.3401, 10, 4, 1050, 139
2, 0.1889, 0.1586, 1547.4987, 10, 4, 1100, 139
3, 0.1832, 0.1328, 1547.6315, 10, 4, 1150, 139
3, 0.1776, 0.1197, 1547.7512, 10, 4, 1200, 139
2, 0.3299, 0.0562, 1547.8074, 10, 5, 50, 140
102, 0.3149, 0.0405, 1547.8479, 10, 5, 100, 140
102, 0.3004, 0.0513, 1547.8993, 10, 5, 150, 140
2, 0.2865, 0.1304, 1548.0296, 10, 5, 200, 140
2, 0.273, 0.1194, 1548.1491, 10, 5, 250, 140
3, 0.2619, 0.1153, 1548.2643, 10, 5, 300, 140
2, 0.2525, 0.0933, 1548.3576, 10, 5, 350, 140
2, 0.2434, 0.1519, 1548.5095, 10, 5, 400, 140
103, 0.235, 0.2119, 1548.7214, 10, 5, 450, 140
103, 0.2286, 0.2058, 1548.9272, 10, 5, 500, 140
102, 0.2223, 0.2075, 1549.1347, 10, 5, 550, 140
102, 0.2162, 0.1715, 1549.3062, 10, 5, 600, 140
103, 0.2103, 0.2303, 1549.5366, 10, 5, 650, 140
102, 0.2045, 0.3253, 1549.8618, 10, 5, 700, 140
102, 0.1989, 0.3508, 1550.2126, 10, 5, 750, 140
103, 0.1935, 0.205, 1550.4176, 10, 5, 800, 140
102, 0.1882, 0.1894, 1550.607, 10, 5, 850, 140
102, 0.183, 0.1907, 1550.7977, 10, 5, 900, 140
102, 0.178, 0.2209, 1551.0185, 10, 5, 950, 140
2, 0.1731, 0.2387, 1551.2572, 10, 5, 1000, 140
2, 0.1684, 0.2552, 1551.5124, 10, 5, 1050, 140
2, 0.1637, 0.2165, 1551.7289, 10, 5, 1100, 140
102, 0.1592, 0.2375, 1551.9664, 10, 5, 1150, 140
2, 0.1548, 0.2375, 1552.2039, 10, 5, 1200, 140
2, 0.2329, 0.136, 1552.3399, 10, 6, 50, 141
102, 0.2254, 0.1371, 1552.477, 10, 6, 100, 141
102, 0.2172, 0.2114, 1552.6884, 10, 6, 150, 141
2, 0.2091, 0.119, 1552.8074, 10, 6, 200, 141
2, 0.2012, 0.1214, 1552.9288, 10, 6, 250, 141
102, 0.1935, 0.1644, 1553.0932, 10, 6, 300, 141
102, 0.1865, 0.2423, 1553.3355, 10, 6, 350, 141
102, 0.1811, 0.2104, 1553.5459, 10, 6, 400, 141
2, 0.1758, 0.2123, 1553.7583, 10, 6, 450, 141
2, 0.1706, 0.1863, 1553.9446, 10, 6, 500, 141
2, 0.1656, 0.2446, 1554.1892, 10, 6, 550, 141
3, 0.1607, 0.5015, 1554.6907, 10, 6, 600, 141
2, 0.1559, 0.6057, 1555.2964, 10, 6, 650, 141
2, 0.1512, 0.5347, 1555.8311, 10, 6, 700, 141
102, 0.1466, 0.7335, 1556.5646, 10, 6, 750, 141
102, 0.1421, 0.6093, 1557.1739, 10, 6, 800, 141
2, 0.1377, 0.6557, 1557.8296, 10, 6, 850, 141
2, 0.1335, 1.2936, 1559.1232, 10, 6, 900, 141
2, 0.1293, 1.0388, 1560.162, 10, 6, 950, 141
2, 0.1252, 1.2345, 1561.3965, 10, 6, 1000, 141
2, 0.1212, 1.2832, 1562.6797, 10, 6, 1050, 141
2, 0.1172, 0.7644, 1563.4442, 10, 6, 1100, 141
2, 0.1134, 1.1437, 1564.5878, 10, 6, 1150, 141
2, 0.1096, 0.6255, 1565.2133, 10, 6, 1200, 141
2, 0.2188, 0.1523, 1565.3656, 10, 7, 50, 142
103, 0.2108, 0.2529, 1565.6185, 10, 7, 100, 142
102, 0.2043, 0.3635, 1565.982, 10, 7, 150, 142
102, 0.198, 0.6522, 1566.6342, 10, 7, 200, 142
103, 0.1919, 1.1052, 1567.7394, 10, 7, 250, 142
102, 0.1859, 0.9769, 1568.7163, 10, 7, 300, 142
3, 0.18, 1.1248, 1569.8412, 10, 7, 350, 142
2, 0.1743, 1.2542, 1571.0953, 10, 7, 400, 142
103, 0.1687, 1.5, 1572.5953, 10, 7, 450, 142
103, 0.1632, 1.4267, 1574.022, 10, 7, 500, 142
102, 0.1578, 1.6534, 1575.6754, 10, 7, 550, 142
103, 0.1524, 2.0906, 1577.766, 10, 7, 600, 142
103, 0.1469, 1.8024, 1579.5684, 10, 7, 650, 142
103, 0.1415, 2.2316, 1581.8, 10, 7, 700, 142
103, 0.1362, 1.6732, 1583.4732, 10, 7, 750, 142
2, 0.131, 1.543, 1585.0163, 10, 7, 800, 142
3, 0.1259, 2.0985, 1587.1148, 10, 7, 850, 142
103, 0.121, 1.8101, 1588.9249, 10, 7, 900, 142
3, 0.1162, 1.2813, 1590.2062, 10, 7, 950, 142
103, 0.1109, 2.2881, 1592.4943, 10, 7, 1000, 142
3, 0.1052, 1.2621, 1593.7564, 10, 7, 1050, 142
3, 0.0996, 0.9738, 1594.7302, 10, 7, 1100, 142
2, 0.0942, 1.0478, 1595.778, 10, 7, 1150, 142
3, 0.0889, 0.8223, 1596.6004, 10, 7, 1200, 142
3, 0.1809, 1.2924, 1597.8928, 10, 8, 50, 143
2, 0.1742, 2.6679, 1600.5606, 10, 8, 100, 143
103, 0.1677, 1.8484, 1602.409, 10, 8, 150, 143
103, 0.1613, 3.3987, 1605.8077, 10, 8, 200, 143
3, 0.155, 4.6661, 1610.4738, 10, 8, 250, 143
3, 0.1488, 4.09, 1614.5638, 10, 8, 300, 143
3, 0.1424, 5.2157, 1619.7795, 10, 8, 350, 143
3, 0.136, 4.4512, 1624.2307, 10, 8, 400, 143
103, 0.1298, 6.1378, 1630.3685, 10, 8, 450, 143
3, 0.1237, 5.3453, 1635.7138, 10, 8, 500, 143
102, 0.1178, 6.231, 1641.9448, 10, 8, 550, 143
3, 0.1119, 6.0149, 1647.9597, 10, 8, 600, 143
103, 0.1062, 6.0781, 1654.0377, 10, 8, 650, 143
3, 0.1005, 5.2999, 1659.3377, 10, 8, 700, 143
103, 0.095, 3.9408, 1663.2785, 10, 8, 750, 143
3, 0.0891, 3.3096, 1666.588, 10, 8, 800, 143
3, 0.082, 3.4114, 1669.9994, 10, 8, 850, 143
3, 0.0751, 3.2507, 1673.2501, 10, 8, 900, 143
2, 0.0683, 1.9976, 1675.2477, 10, 8, 950, 143
102, 0.0617, 1.4572, 1676.705, 10, 8, 1000, 143
103, 0.0552, 1.2068, 1677.9117, 10, 8, 1050, 143
2, 0.0489, 1.2734, 1679.1852, 10, 8, 1100, 143
2, 0.0422, 1.0104, 1680.1956, 10, 8, 1150, 143
2, 0.0355, 0.2526, 1680.4481, 10, 8, 1200, 143
2, 0.1544, 6.2751, 1686.7233, 10, 9, 50, 144
102, 0.1441, 5.5965, 1692.3198, 10, 9, 100, 144
102, 0.1336, 6.2831, 1698.6029, 10, 9, 150, 144
3, 0.1229, 4.7464, 1703.3494, 10, 9, 200, 144
2, 0.1124, 4.0924, 1707.4417, 10, 9, 250, 144
103, 0.1022, 4.3091, 1711.7508, 10, 9, 300, 144
3, 0.0921, 3.7033, 1715.4541, 10, 9, 350, 144
3, 0.0822, 4.3984, 1719.8525, 10, 9, 400, 144
2, 0.0724, 2.3607, 1722.2131, 10, 9, 450, 144
3, 0.0629, 1.4923, 1723.7055, 10, 9, 500, 144
2, 0.0515, 1.1927, 1724.8981, 10, 9, 550, 144
2, 0.0397, 0.3007, 1725.1988, 10, 9, 600, 144
2, 0.0298, 0.1371, 1725.3359, 10, 9, 650, 144
2, 0.025, 0.1534, 1725.4893, 10, 9, 700, 144
2, 0.0204, 0.1272, 1725.6165, 10, 9, 750, 144
2, 0.0161, 0.1627, 1725.7792, 10, 9, 800, 144
2, 0.0132, 0.1303, 1725.9095, 10, 9, 850, 144
102, 0.0105, 0.0685, 1725.978, 10, 9, 900, 144
102, 0.0086, 0.0766, 1726.0546, 10, 9, 950, 144
2, 0.0067, 0.0887, 1726.1433, 10, 9, 1000, 144
102, 0.0049, 0.0613, 1726.2046, 10, 9, 1050, 144
102, 0.0032, 0.1105, 1726.3151, 10, 9, 1100, 144
2, 0.0014, 0.0711, 1726.3861, 10, 9, 1150, 144
2, 0, 0.0277, 1726.4138, 10, 9, 1200, 144
2, 0.0349, 0.1071, 1726.5209, 10, 10, 50, 145
2, 0.0268, 0.065, 1726.5858, 10, 10, 100, 145
2, 0.0222, 0.0541, 1726.6399, 10, 10, 150, 145
2, 0.0183, 0.0532, 1726.6931, 10, 10, 200, 145
2, 0.0153, 0.1438, 1726.8369, 10, 10, 250, 145
2, 0.0129, 0.1119, 1726.9488, 10, 10, 300, 145
2, 0.0106, 0.0871, 1727.0359, 10, 10, 350, 145
2, 0.0089, 0.0891, 1727.125, 10, 10, 400, 145
2, 0.0076, 0.0971, 1727.2221, 10, 10, 450, 145
2, 0.0063, 0.058, 1727.2801, 10, 10, 500, 145
102, 0.005, 0.1009, 1727.381, 10, 10, 550, 145
2, 0.0036, 0.1258, 1727.5068, 10, 10, 600, 145
2, 0.0023, 0.0885, 1727.5952, 10, 10, 650, 145
2, 0.0013, 0.0751, 1727.6703, 10, 10, 700, 145
2, 0.0004, 0.1624, 1727.8327, 10, 10, 750, 145
2, 0, 0.0131, 1727.8458, 10, 10, 800, 145
2, 0, 0.0119, 1727.8577, 10, 10, 850, 145
2, 0, 0.0278, 1727.8855, 10, 10, 900, 145
2, 0, 0.014, 1727.8995, 10, 10, 950, 145
2, 0, 0.0367, 1727.9362, 10, 10, 1000, 145
2, 0, 0.0123, 1727.9485, 10, 10, 1050, 145
2, 0, 0.0261, 1727.9746, 10, 10, 1100, 145
2, 0, 0.0376, 1728.0122, 10, 10, 1150, 145
2, 0, 0.0126, 1728.0248, 10, 10, 1200, 145
2, 0.0501, 1.6492, 1729.674, 10, 11, 50, 146
2, 0.0436, 1.7468, 1731.4209, 10, 11, 100, 146
102, 0.0375, 1.5069, 1732.9278, 10, 11, 150, 146
102, 0.0343, 1.72, 1734.6478, 10, 11, 200, 146
2, 0.0308, 2.1029, 1736.7507, 10, 11, 250, 146
2, 0.0275, 1.6782, 1738.4289, 10, 11, 300, 146
2, 0.0257, 2.4463, 1740.8752, 10, 11, 350, 146
102, 0.0241, 2.7335, 1743.6087, 10, 11, 400, 146
102, 0.023, 2.8613, 1746.47, 10, 11, 450, 146
2, 0.0211, 3.7707, 1750.2407, 10, 11, 500, 146
103, 0.0188, 3.4074, 1753.6481, 10, 11, 550, 146
3, 0.0167, 2.9795, 1756.6276, 10, 11, 600, 146
2, 0.0149, 4.4209, 1761.0485, 10, 11, 650, 146
3, 0.0139, 3.3224, 1764.3709, 10, 11, 700, 146
103, 0.013, 3.6441, 1768.015, 10, 11, 750, 146
2, 0.012, 3.5622, 1771.5773, 10, 11, 800, 146
2, 0.0108, 3.5264, 1775.1037, 10, 11, 850, 146
2, 0.0095, 3.8246, 1778.9283, 10, 11, 900, 146
103, 0.0082, 4.0383, 1782.9666, 10, 11, 950, 146
3, 0.0071, 3.1708, 1786.1374, 10, 11, 1000, 146
102, 0.0061, 3.0633, 1789.2007, 10, 11, 1050, 146
103, 0.0056, 3.4355, 1792.6362, 10, 11, 1100, 146
102, 0.0051, 4.5918, 1797.2279, 10, 11, 1150, 146
102, 0.0046, 3.9486, 1801.1766, 10, 11, 1200, 146
2, 0.0338, 3.3838, 1804.5604, 10, 12, 50, 147
102, 0.026, 8.5075, 1813.0679, 10, 12, 100, 147
2, 0.0189, 4.6335, 1817.7014, 10, 12, 150, 147
102, 0.0146, 2.7075, 1820.4089, 10, 12, 200, 147
2, 0.0112, 5.4317, 1825.8405, 10, 12, 250, 147
2, 0.0094, 7.2686, 1833.1092, 10, 12, 300, 147
2, 0.008, 5.0454, 1838.1545, 10, 12, 350, 147
102, 0.0071, 6.4581, 1844.6127, 10, 12, 400, 147
2, 0.0062, 4.8612, 1849.4738, 10, 12, 450, 147
2, 0.0054, 3.71, 1853.1838, 10, 12, 500, 147
2, 0.0047, 7.3794, 1860.5632, 10, 12, 550, 147
102, 0.0042, 5.5173, 1866.0805, 10, 12, 600, 147
2, 0.0037, 9.4826, 1875.5631, 10, 12, 650, 147
3, 0.0032, 11.8928, 1887.456, 10, 12, 700, 147
103, 0.0028, 10.1518, 1897.6078, 10, 12, 750, 147
102, 0.0019, 6.8195, 1904.4273, 10, 12, 800, 147
103, 0.0011, 9.0277, 1913.455, 10, 12, 850, 147
2, 0.0004, 6.9369, 1920.3919, 10, 12, 900, 147
2, 0, 0.0169, 1920.4088, 10, 12, 950, 147
2, 0, 0.0344, 1920.4432, 10, 12, 1000, 147
2, 0, 0.0148, 1920.458, 10, 12, 1050, 147
2, 0, 0.028, 1920.486, 10, 12, 1100, 147
2, 0, 0.015, 1920.501, 10, 12, 1150, 147
2, 0, 0.0281, 1920.5291, 10, 12, 1200, 147
2, 0.0327, 11.0401, 1931.5692, 10, 13, 50, 148
2, 0.0299, 15.7079, 1947.2771, 10, 13, 100, 148
3, 0.028, 58.908, 2006.1852, 10, 13, 150, 148
103, 0.0255, 55.7841, 2061.9693, 10, 13, 200, 148
3, 0.024, 42.7356, 2104.7048, 10, 13, 250, 148
3, 0.0225, 56.5689, 2161.2737, 10, 13, 300, 148
3, 0.0208, 63.7423, 2225.0161, 10, 13, 350, 148
103, 0.0181, 71.9106, 2296.9267, 10, 13, 400, 148
103, 0.0157, 56.3031, 2353.2298, 10, 13, 450, 148
103, 0.0142, 63.8457, 2417.0755, 10, 13, 500, 148
103, 0.0128, 63.35, 2480.4255, 10, 13, 550, 148
103, 0.0117, 42.1864, 2522.6119, 10, 13, 600, 148
103, 0.0106, 62.4078, 2585.0198, 10, 13, 650, 148
103, 0.0095, 40.8212, 2625.8409, 10, 13, 700, 148
103, 0.0084, 73.1938, 2699.0348, 10, 13, 750, 148
103, 0.0075, 45.7573, 2744.7921, 10, 13, 800, 148
3, 0.0066, 53.8907, 2798.6828, 10, 13, 850, 148
103, 0.0058, 50.241, 2848.9238, 10, 13, 900, 148
3, 0.005, 58.0703, 2906.9941, 10, 13, 950, 148
103, 0.0043, 62.6646, 2969.6587, 10, 13, 1000, 148
3, 0.0035, 56.3762, 3026.0349, 10, 13, 1050, 148
103, 0.0027, 57.3738, 3083.4087, 10, 13, 1100, 148
103, 0.002, 51.7306, 3135.1393, 10, 13, 1150, 148
103, 0.0013, 43.3359, 3178.4752, 10, 13, 1200, 148
2, 0.0196, 11.167, 3189.6423, 10, 14, 50, 149
2, 0.0158, 17.527, 3207.1693, 10, 14, 100, 149
3, 0.0119, 16.8818, 3224.0511, 10, 14, 150, 149
2, 0.0088, 18.0908, 3242.142, 10, 14, 200, 149
2, 0.0046, 17.6941, 3259.836, 10, 14, 250, 149
2, 0.002, 17.5584, 3277.3944, 10, 14, 300, 149
103, 0.0003, 25.4077, 3302.8021, 10, 14, 350, 149
2, 0, 0.0483, 3302.8504, 10, 14, 400, 149
2, 0, 0.036, 3302.8864, 10, 14, 450, 149
2, 0, 0.0144, 3302.9008, 10, 14, 500, 149
2, 0, 0.0287, 3302.9295, 10, 14, 550, 149
2, 0, 0.0524, 3302.9819, 10, 14, 600, 149
2, 0, 0.0146, 3302.9965, 10, 14, 650, 149
2, 0, 0.0216, 3303.0181, 10, 14, 700, 149
2, 0, 0.0149, 3303.033, 10, 14, 750, 149
2, 0, 0.0277, 3303.0607, 10, 14, 800, 149
2, 0, 0.064, 3303.1247, 10, 14, 850, 149
2, 0, 0.0277, 3303.1524, 10, 14, 900, 149
2, 0, 0.0151, 3303.1675, 10, 14, 950, 149
2, 0, 0.0275, 3303.195, 10, 14, 1000, 149
2, 0, 0.0151, 3303.2101, 10, 14, 1050, 149
2, 0, 0.0276, 3303.2377, 10, 14, 1100, 149
2, 0, 0.0151, 3303.2527, 10, 14, 1150, 149
2, 0, 0.0274, 3303.2801, 10, 14, 1200, 149
422, 0.0277, 300.1136, 3603.3937, 10, 15, 50, 150
422, 0.024, 300.5452, 3903.939, 10, 15, 100, 150
422, 0.0215, 300.6238, 4204.5628, 10, 15, 150, 150
422, 0.0196, 301.7027, 4506.2655, 10, 15, 200, 150
422, 0.0177, 301.266, 4807.5315, 10, 15, 250, 150
422, 0.0158, 301.0623, 5108.5938, 10, 15, 300, 150
422, 0.014, 301.7261, 5410.3199, 10, 15, 350, 150
422, 0.0124, 301.8462, 5712.1662, 10, 15, 400, 150
422, 0.0111, 301.8822, 6014.0483, 10, 15, 450, 150
422, 0.0098, 301.9393, 6315.9876, 10, 15, 500, 150
422, 0.0088, 301.7971, 6617.7847, 10, 15, 550, 150
422, 0.0078, 301.7648, 6919.5495, 10, 15, 600, 150
422, 0.0066, 302.1081, 7221.6576, 10, 15, 650, 150
422, 0.0055, 301.4159, 7523.0735, 10, 15, 700, 150
422, 0.0045, 301.6441, 7824.7175, 10, 15, 750, 150
422, 0.0035, 301.61, 8126.3276, 10, 15, 800, 150
422, 0.0026, 301.7736, 8428.1012, 10, 15, 850, 150
422, 0.0017, 301.6315, 8729.7326, 10, 15, 900, 150
422, 0.0008, 301.4734, 9031.206, 10, 15, 950, 150
422, 0.0001, 300.8251, 9332.0312, 10, 15, 1000, 150
2, 0, 0.0247, 9332.0559, 10, 15, 1050, 150
2, 0, 0.0157, 9332.0716, 10, 15, 1100, 150
2, 0, 0.0265, 9332.0981, 10, 15, 1150, 150
2, 0, 0.0152, 9332.1133, 10, 15, 1200, 150
2, 0.9143, 0.0287, 9332.142, 11, 1, 50, 151
2, 0.8396, 0.0195, 9332.1615, 11, 1, 100, 151
2, 0.7739, 0.0264, 9332.1879, 11, 1, 150, 151
2, 0.7157, 0.0193, 9332.2073, 11, 1, 200, 151
2, 0.6637, 0.027, 9332.2342, 11, 1, 250, 151
2, 0.6171, 0.0194, 9332.2537, 11, 1, 300, 151
2, 0.5758, 0.0274, 9332.281, 11, 1, 350, 151
2, 0.5385, 0.0213, 9332.3024, 11, 1, 400, 151
2, 0.5046, 0.0259, 9332.3283, 11, 1, 450, 151
2, 0.4737, 0.0214, 9332.3498, 11, 1, 500, 151
2, 0.4454, 0.0245, 9332.3742, 11, 1, 550, 151
2, 0.4194, 0.0195, 9332.3937, 11, 1, 600, 151
2, 0.3955, 0.0376, 9332.4313, 11, 1, 650, 151
2, 0.3739, 0.0376, 9332.4689, 11, 1, 700, 151
2, 0.3539, 0.0494, 9332.5183, 11, 1, 750, 151
2, 0.3354, 0.0198, 9332.5381, 11, 1, 800, 151
2, 0.3182, 0.0251, 9332.5632, 11, 1, 850, 151
2, 0.302, 0.0218, 9332.5851, 11, 1, 900, 151
2, 0.287, 0.0347, 9332.6198, 11, 1, 950, 151
2, 0.2728, 0.0383, 9332.658, 11, 1, 1000, 151
2, 0.2595, 0.0224, 9332.6804, 11, 1, 1050, 151
2, 0.247, 0.0243, 9332.7047, 11, 1, 1100, 151
2, 0.2352, 0.0212, 9332.7259, 11, 1, 1150, 151
2, 0.2241, 0.0254, 9332.7512, 11, 1, 1200, 151
2, 0.7958, 0.0308, 9332.782, 11, 2, 50, 152
102, 0.7079, 0.024, 9332.806, 11, 2, 100, 152
2, 0.655, 0.0258, 9332.8318, 11, 2, 150, 152
2, 0.6106, 0.0313, 9332.8631, 11, 2, 200, 152
2, 0.5725, 0.0296, 9332.8927, 11, 2, 250, 152
102, 0.5398, 0.0232, 9332.9159, 11, 2, 300, 152
102, 0.5114, 0.0514, 9332.9674, 11, 2, 350, 152
2, 0.4842, 0.0449, 9333.0123, 11, 2, 400, 152
3, 0.4586, 0.0292, 9333.0415, 11, 2, 450, 152
2, 0.4367, 0.0275, 9333.0689, 11, 2, 500, 152
2, 0.4167, 0.0238, 9333.0928, 11, 2, 550, 152
2, 0.398, 0.035, 9333.1277, 11, 2, 600, 152
2, 0.3804, 0.0289, 9333.1567, 11, 2, 650, 152
2, 0.364, 0.0321, 9333.1887, 11, 2, 700, 152
2, 0.3484, 0.05, 9333.2388, 11, 2, 750, 152
2, 0.3338, 0.0371, 9333.2759, 11, 2, 800, 152
2, 0.32, 0.0379, 9333.3138, 11, 2, 850, 152
2, 0.3069, 0.0374, 9333.3512, 11, 2, 900, 152
2, 0.2953, 0.0359, 9333.3871, 11, 2, 950, 152
2, 0.2843, 0.0298, 9333.4169, 11, 2, 1000, 152
2, 0.2739, 0.0275, 9333.4444, 11, 2, 1050, 152
2, 0.2639, 0.0339, 9333.4783, 11, 2, 1100, 152
2, 0.2545, 0.0305, 9333.5088, 11, 2, 1150, 152
2, 0.2454, 0.0409, 9333.5496, 11, 2, 1200, 152
2, 0.5066, 0.0549, 9333.6045, 11, 3, 50, 153
2, 0.4794, 0.0212, 9333.6257, 11, 3, 100, 153
2, 0.4538, 0.0333, 9333.659, 11, 3, 150, 153
2, 0.4318, 0.0343, 9333.6933, 11, 3, 200, 153
2, 0.4142, 0.0352, 9333.7285, 11, 3, 250, 153
2, 0.3984, 0.0368, 9333.7653, 11, 3, 300, 153
2, 0.3834, 0.0475, 9333.8127, 11, 3, 350, 153
